陆军中将艾森克特	lu˥˩tɕyn˥˥ ʈʂʊŋ˥˥tɕjɑŋ˥˩ aɪ˥ sən˥˥ kʰɤ˥˩ tʰɤ˥˩
陆军元帅	lu˥˩tɕyn˥˥ ɥœn˧˥ʂuaɪ˥˩
陆军孱弱	lu˥˩tɕyn˥˥ ʈʂʰan˧˥ʐuɔ˥˩
陆可	lu˨˩kɤ˨
陆哲明	lu˥˩ʈʂɤ˧˥mɪŋ˧˥
陆地	lu˥˩ti˥˩
陆委会	lu˥˩wɤ˨
陆家羲	lu˥˩tɕja˥˥i˥˥
陆小曼	lu˥˩ɕjɑʊ˨˩˦mɑŋ˥˩
陆岬	lu˥˩tɕja˨˩˦
陆抗	lu˥˩
陆河	lu˥˩
陆游	lu˥˩joʊ˨˩˦
陆游	lu˨˩˦joʊ˨˩˦
陆路	lu˨lu˨
陆运	lu yn˥˩
陆逊	lu˥˩ɕyn˥˩
陆通	lu˥˩tʰʊŋ˥˥
陆陆续续	lu˥˩lu˥˩ɕy˥˩ɕy˥˩
陆雨平	lu˥˩y˨˩˦ pʰɪŋ˧˥
陇	lʊŋ˨˩˦
陈	ɕʰən˨
陈	ʈʂʰən˧˥
陈三两	ʈʂʰən˧˥san˥˥ljɑŋ˨˩˦
陈光诚开始从知名律师那里寻求法律援助	ɕʰən˨ kwɑŋ˥˥ ʈʂʰɤŋ˧˥ kʰaɪ˥˥ʂɚ˨˩˦ tsʰʊŋ˨ ʈʂɚ˥˥mɪŋ˧˥ ly˥˩ʂɚ˥˥ na˥˩li˨˩˦ xɪn˧ tɕʰjoʊ˧˥ fa˨˩˦ly˥˩ ɥœn˧˥ʈʂu˥˩
陈光诚是他们中的一员	ɕʰən˨ kwɑŋ˥˥ ʈʂʰɤŋ˧˥ ʂɚ˥˩ tʰa˥˥mən˧˥ ʈʂʊŋ˥˩ti˥˩ i˨yɑn˥
陈光诚离开美国大使馆	ɕʰən˨ kwɑŋ˥˥ ʈʂʰɤŋ˧˥ li˧˥kʰaɪ˥˥ meɪ˨˩˦ kuɔ˧˥ ta˥˩ʂɚ˨˩˦kwan˨˩˦
陈再道	ʈʂʰən˧˥tsaɪ˥˩tɑʊ˥˩
陈冯	ʈʰən˨fən˥
陈列	ʈʂʰən˧˥ljɛ˥˩
陈列室	ʈʂʰən˧˥ljɛ˥˩ ʂɚ˥˩
陈后主	ʈʂʰən˧˥xoʊ˥˩ʈ
陈嘉康	ʈʂʰən˧˥tɕja˥˥ kʰɑŋ˥˥
陈奇涵	ʈʂʰən˧˥tɕʰi˧˥xan˧˥
陈婕	ʈʂʰən˧˥
陈德全	ʈʂʰən˧˥tɤ˧˥
陈德铭	tʈʂʰən˧˥tɤ˧˥mɪŋ˧˥
陈总	ɕʰən˨tɔ˥
陈文清	ʈʂʰən˧˥vən˧˥tɕʰɪŋ˥˥
陈方	ɕʰən˨faŋ˧
陈旧	ʈʂʰən˧˥tɕjoʊ˥˩
陈明宪	ʈʂʰən˧˥ɕjɛn˥˩
陈永洲	ʈʂʰən˧˥ jʊŋ˨˩˦ʈʂoʊ˥˥
陈炳甫	tʂʰən˧˥pɪŋ˨˩fu˨˩
陈的	ɕʰən˨˩tɪ˥
陈真	ʈʂən˧˥ʈʂən˥˥
陈秋霞	ʈʂʰən˧˥tɕʰjoʊ˥˥ɕja˧˥
陈粒	ʈʂʰən˧˥li˥˩
陈腐	ʈʂʰən˧˥fu˨˩˦
陈腐观念	ʈʂʰən˧˥fu˨˩˦kwan˥˥njɛn˥˩
陈至诚	tʈʂʰən˧˥ʈʂɚ˥˩ʈʂʰɤŋ˧˥
陈致一	ʈʂʰən˧˥ʈʂɚ˥˩i˥˥
陈设	ʈʂʰən˧˥ʂɤ˥˩
陈词滥调	ʈʂʰən˧˥tsʰɯ˧˥lan˥˩tjɑʊ˥˩
陈词滥调往往会成为现实	ʈʂʰən˧˥tsʰɯ˧˥lan˥˩tjɑʊ˥˩ wɑŋwɑŋxuɪ ʈʂʰɤŋ˧˥weɪ˧˥ ɕjɛn˥˩ ʂɚ˧˥
陈述	ʈʂʰən˧˥ʂu˥˩
陈述与动机也许无法相关联	ʈʂʰən˧˥ʂu˥˩ y˨ tʊŋ˥˩ tɕi˥˥ jɛ˨˩˦ɕy˨˩˦ u˧˥fa˨˩˦ ɕjɑŋ˥˥kwan˥˥ ljɛn˧˥
陈酿	ɕən˨niɑʊ˥
陈醋	ʈʂʰən˧˥tsʰu˥˥
陊	tuɔ˥˩
陋	loʊ˥˩
陋屋	loʊ˥˩u˥˥
陌	mo
陌	mɔ˥˩
陌生	mɔ˥˩ʂɤŋ˥˥
陌生人	mɔ˥˩ʂɤŋ˥˥ʐən˧˥
降	tɕjɛ˥˥
降下	tɕjɑŋ˥˥ɕja˥˩
降临	tɕjɑŋ˥˩lɪn˧˥
降为	ɑʊ˨˩fɤ˨
降了	ɑʊ˥le˧
降了温	ɑʊ˨lɑʊ˥wɛn
降价	tɕjɑŋ˥˩tɕja˥˩
降价出售贷款	tɕjɑŋ˥˩tɕja˥˩ ʈʂʰu˥˥ʂoʊ˥˩ taɪ˥˩kʰwan˨˩˦
降低	tɕjɑŋ˥˩ti˥˥
降低了原料价格	tɕjɑŋ˥˩ti˥˥ lɑʊ˥jɑʊ˩lɑʊ˨ tɕja˥˩kɤ˧˥
降低了税收收入	tɕjɑŋ˥˩ti˥˥ lɑʊ˨tɕʰiɛ˥ ʂoʊ˥˥ ʂoʊ˥˥ ʐu˥˩
降低了需求	tɕjɑŋ˥˩ti˥˥ lɤɕi tɕʰjoʊ˧˥
降低二氧化碳排放量	tɕjɑŋ˥˩ti˥˥ aɻ˥˩jɑŋ˨˩˦xwa˥˩tʰan˥˩ paɪ˨faŋ˥liɑŋ˥
降低交易成本	tɕjɑŋ˥˩ti˥˥ tɕjɑʊ˥˥i˥˩ ʈʂʰɤŋ˧˥pən˨˩˦
降低人口增长	tɕjɑŋ˥˩ti˥˥ ʐən˧˥ kʰoʊ˨˩˦ tsɤŋ˥˥ʈʂɑŋ˨˩˦
降低他们的借款成本	tɕjɑŋ˥˩ti˥˥ tʰa˥˥mən˧˥tɤ˧ tɕjɛ˥˩ kʰuɑ˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低他们的就业率	tɕjɑŋ˥˩ti˥˥ tʰa˥˥mən˧˥tɤ˧ tɕjoʊ˥˩jɛ˥˩ly˥˩
降低住院率	tɕjɑŋ˥˩ti˥˥ ʈʂu˥˩ ɥœn˥˩ ˥luo˧
降低债务	tɕjɑŋ˥˩ti˥˥ ʈʂaɪ˥˩u˥˩
降低储蓄	tɕjɑŋ˥˩ti˥˥ ʈʂʰu˧˥ɕy˥˩
降低储蓄率	tɕjɑŋ˥˩ti˥˥ ʈʂʰu˧˥ɕy˥˩ ˥luo˧
降低儿童死亡率	tɕjɑŋ˥˩ti˥˥ aɻ˧˥tʰʊŋ˧˥ sɯ˨˩˦wɑŋ˧˥ ˥luo˧
降低入学门槛	tɕjɑŋ˥˩ti˥˥ ʐu˥˩ ɕɥœ˧˥ mən˧˥kʰan˨˩˦
降低公司所得税	tɕjɑŋ˥˩ti˥˥ kʊŋ˥˥sɯ˥˥ suɔ˨˩˦tɤ˧˥ʂweɪ˥˩
降低养老金	tɕjɑŋ˥˩ti˥˥ jɑŋ˨˩˦lɑʊ˨˩˦tɕɪn˥˥
降低初级预算盈余	tɕjɑŋ˥˩ti˥˥ ʈʂʰu˥˥tɕi˧˥ y˥˩swan˥˩ ɪŋ˧˥y˧˥
降低利息支付	tɕjɑŋ˥˩ti˥˥ li˥˩ɕi˥˥ ʈʂɚ˥˥fu˥˩
降低利率	tɕjɑŋ˥˩ti˥˥ li˥˩ly˥˩
降低利率之举便有失慎重	tɕjɑŋ˥˩ti˥˥ li˥˩ly˥˩ ʈʂɚ˥˥ tɕy˨˩˦ pi˨jan˩ ʂɚ˥˥ ʂən˥˩ʈʂʊŋ˥˩
降低利率导致储蓄增加	tɕjɑŋ˥˩ti˥˥ li˥˩ly˥˩ tɑʊ˨˩˦ʈʂɚ˥˩ ʈʂʰu˧˥ɕy˥˩ tsɤŋ˥˥tɕja˥˥
降低利率并增加政府支出	tɕjɑŋ˥˩ti˥˥ li˥˩ly˥˩ pɪŋ˧ tsɤŋ˥˥tɕja˥˥ ʈʂɤŋ˥˩fu˨˩˦ ʈʂɚ˥˥ʈʂʰu˥˥
降低制造业能源成本	tɕjɑŋ˥˩ti˥˥ ʈʂɚ˥˩tsɑʊ˥˩ jɛ˥˩ nɤŋ˧˥ɥœn˧˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低医疗成本	tɕjɑŋ˥˩ti˥˥ i˥˥ljɑʊ˧˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低受危机侵袭国家资金负担成为了可能	tɕjɑŋ˥˩ti˥˥ ʂoʊ˥˩ weɪ˥˥tɕi˥˥ tɕʰɪn˥˥ɕi˧˥ kuɔ˧˥tɕja˥˥ tsɯ˥˥tɕɪn˥˥ fu˥˩tan˥˥ ʈʂʰɤŋ˧˥weɪ˧˥ lɤ˨kɛ˥n˧
降低国民债务	tɕjɑŋ˥˩ti˥˥ kuɔ˧˥mɪn˧˥ ʈʂaɪ˥˩u˥˩
降低国民债务水平	tɕjɑŋ˥˩ti˥˥ kuɔ˧˥mɪn˧˥ ʈʂaɪ˥˩u˥˩ ʂweɪ˨˩˦pʰɪŋ˧˥
降低国民储蓄	tɕjɑŋ˥˩ti˥˥ kuɔ˧˥mɪn˧˥ ʈʂʰu˧˥ɕy˥˩
降低地球温度	tɕjɑŋ˥˩ti˥˥ ti˥˩tɕʰjoʊ˧˥ uən˥˥tu˥˩
降低堕胎需求	tɕjɑŋ˥˩ti˥˥ tuɔ˥˩tʰaɪ˥˥ xu˨ tɕʰjoʊ˧˥
降低失业率	tɕjɑŋ˥˩ti˥˥ ʂɚ˥˥jɛ˥˩ly˥˩
降低开支	tɕjɑŋ˥˩ti˥˥ kʰaɪ˥˥ʈʂɚ˥˥
降低强制刑期	tɕjɑŋ˥˩ti˥˥ tɕʰjɑŋ˧˥ʈʂɚ˥˩ ɕɪŋ˧˥tɕʰi˥˥
降低成本	tɕjɑŋ˥˩ti˥˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低投资	tɕjɑŋ˥˩ti˥˥ tʰoʊ˧˥tsɯ˥˥
降低投资水平	tɕjɑŋ˥˩ti˥˥ tʰoʊ˧˥tsɯ˥˥ ʂweɪ˨˩˦pʰɪŋ˧˥
降低排放	tɕjɑŋ˥˩ti˥˥ pʰɑɪ˨˩fɑŋ˨˩
降低政府	tɕjɑŋ˥˩ti˥˥ ʈʂɤŋ˥˩fu˨˩˦
降低最低工资	tɕjɑŋ˥˩ti˥˥ tsweɪ˥˩ ti˥˥ kʊŋ˥˥tsɯ˥˥
降低未来赤字	tɕjɑŋ˥˩ti˥˥ weɪ˥˩laɪ˧˥ ʈʂʰɚ˥˩ tsɯ˥˩
降低消费	tɕjɑŋ˥˩ti˥˥ ɕjɑʊ˥˥feɪ˥˩
降低消费支出	tɕjɑŋ˥˩ti˥˥ ɕjɑʊ˥˥feɪ˥˩ ʈʂɚ˥˥ʈʂʰu˥˥
降低煤烟排放	tɕjɑŋ˥˩ti˥˥ meɪ˧˥ yɑn˥ pʰɑɪ˨˩fɑŋ˨˩
降低生产成本增加竞争力	tɕjɑŋ˥˩ti˥˥ ʂɤŋ˥˥ʈʂʰan˨˩˦ ʈʂʰɤŋ˧˥pən˨˩˦ tsɤŋ˥˥tɕja˥˥ tɕɪŋ˥˩ʈʂɤŋ˥˥ li˥˩
降低生活水平	tɕjɑŋ˥˩ti˥˥ ʂɤŋ˥˥xuɔ˧˥ ʂweɪ˨˩˦pʰɪŋ˧˥
降低研发成本	tɕjɑŋ˥˩ti˥˥ jɛn˧˥fa˥˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低社会紧张和年轻人恐慌	tɕjɑŋ˥˩ti˥˥ ʂɤ˥˩xweɪ˥˩ tɕɪn˨˩˦ ʈʂɑŋ˥xɤ˧ njɛn˧˥tɕʰɪŋ˥˥ʐən˧˥ kʰʊŋ˨˩˦xwɑŋ˥˥
降低移民人数	tɕjɑŋ˥˩ti˥˥ i˧˥mɪn˧˥ ʐən˧˥ʂu˥˩
降低自己的国民债务水平	tɕjɑŋ˥˩ti˥˥ tsɯ˥˩tɕi˨˩˦tɤ˧ kuɔ˧˥mɪn˧˥ ʈʂaɪ˥˩u˥˩ ʂweɪ˨˩˦pʰɪŋ˧˥
降低自然率	tɕjɑŋ˥˩ti˥˥ tsɯ˥˩ʐan˧˥ ˥luo˧
降低解雇成本	tɕjɑŋ˥˩ti˥˥ tɕjɛ˨˩˦ku˥˩ ʈʂʰɤŋ˧˥pən˨˩˦
降低贫困	tɕjɑŋ˥˩ti˥˥ pʰɪn˧˥kʰuən˥˩
降低贸易壁垒	tɕjɑŋ˥˩ti˥˥ mɑʊ˥˩i˥˩ pi˥˩leɪ˨˩˦
降低赤字以及缩小贫富差距	tɕjɑŋ˥˩ti˥˥ ʈʂʰɚ˥˩ tsɯ˥˩ i˨˩˦tɕi˧˥ ɕoʊ˨ ɕjɑʊ˨˩˦ pʰɪn˧˥fu˥˩ʈʂʰa˥˥tɕy˥˩
降低跳槽率	tɕjɑŋ˥˩ti˥˥ tɑʊ˨tɑʊ˥ ˥luo˧
降低跳槽率逐渐实现	tɕjɑŋ˥˩ti˥˥ tɑʊ˨tɑʊ˥ ˥luo˧ ʈʂu˧˥tɕjɛn˥˩ ʂɚ˧˥ɕjɛn˥˩
降低转型成本	tɕjɑŋ˥˩ti˥˥ ʈʂwan˨˩˦ɕɪŋ˧˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低进入壁垒以及解决过剩产能	tɕjɑŋ˥˩ti˥˥ tɕɪn˥˩ʐu˥˩ pi˥˩leɪ˨˩˦ i˨˩˦tɕi˧˥ tɕjɛ˨˩˦tɕɥœ˧˥ kuɔ˥˩ʂɤŋ˥˩ ʈʂʰan˨˩˦ ŋ˥
降低退休负担	tɕjɑŋ˥˩ti˥˥ tʰweɪ˥˩ɕjoʊ˥˥ fu˥˩tan˥˥
降低通胀是首要任务	tɕjɑŋ˥˩ti˥˥ tʰʊŋ˥ ʈʂɑŋ˥˩ ʂɚ˥˩ ʂoʊ˨˩˦ ˥yao ʐən˥˩u˥˩
降低通胀率亦然	tɕjɑŋ˥˩ti˥˥ tʰʊŋ˥ ʈʂɑŋ˥˩ ˥luo˧ i˥˩ ʐan˧˥
降低金融成本	tɕjɑŋ˥˩ti˥˥ tɕɪn˥˥ʐʊŋ˧˥ ʈʂʰɤŋ˧˥pən˨˩˦
降低长期利率	tɕjɑŋ˥˩ti˥˥ ʈʂʰɑŋ˧˥tɕʰi˥˥ li˥˩ly˥˩
降低长期融资成本	tɕjɑŋ˥˩ti˥˥ ʈʂʰɑŋ˧˥tɕʰi˥˥ ʐʊŋ˧˥tsɯ˥˥ ʈʂʰɤŋ˧˥pən˨˩˦
降压药的	ɑʊ˨ʈʂʰiɑ˥
降得	ɑʊ˨˩tɤ˥
降得几近	ɑʊ˨tɕi˥tɕin˥
降得过	ɑʊ˨tɤ˨˩kuo˥
降息	ɑʊ˨ʂʐ˥
降息空间用完后	ɑʊ˨ʂʐ˥ kʰʊŋ˥˥tɕjɛn˥˥ jʊŋ˥˩ wan˧˥ xoʊ˥˩
降服	ɕjɑŋ˧˥fu˧˥
降格	tɕjɑŋ˥˥kɤ˧˥
降格	ɑʊ˨ʈʰɤ˥
降格为	ɑʊ˨tɕʰʊ˨fu˨
降格为有	ɑʊ˨ʈʂʰɤ˨˩
降格的	ɑʊ˨ʈʂʰɤ˧˥
降水量	tɕjɑŋ˥˩ʂweɪ˨˩˦liɑŋ
降温	ɑʊ˨ʈʰʊŋ˥
降温的	ɑʊ˨ʈʰɤŋ˥wən˨˦
降温达	ɑʊ˨tɑ˥
降火	tɕjɛn˥˩xuɔ˨˩˦
降的	ɑʊ˨tɤ˨
降税	ɑʊ˨ʂɤ˥
降至足	ɑʊ˨tɕʰi˧tsu˨
降至近乎	ɑʊ˨tɕʰi˧tɕi˨˩xɤ˨
降至近零	ɑʊ˨tɕʰi˥tɕi˨nɪn˥tɕi˥
降至零	ɑʊ˨tɕʰi˧˨lɪŋ˥
降落	tɕjɑŋ˥˩luɔ˥˩
降落	tɕjɑŋ˥˩nuɔ˥˩
降落伞	tɕjɑŋ˥˩luɔ˥˩san˨˩˦
降解	tɕjɛ˨˩˦
降解	ɑʊ˨ʐaɪ˥
降解和	ɑʊ˨ʈʂʰi˥ɛ
降解的	ɑʊ˨tɕʰi˧˥
降选	ɑʊ˨ʂɑn˥
降雨	tɕjɑŋ˥˩y˨˩˦
陎	ʂu˥˥
陏	tuɔ˥˩
限	ɕjɛn˥˩
限制	ɕjɛn˥˩ʈʂɚ˥˩
限制	ɕjɛn˨˩˦ʈʂɚ˥˩
限制人力流动	ɕjɛn˥˩ʈʂɚ˥˩ ʐən˧˥ li˥˩ ljoʊ˧˥ tʊŋ˥˩
限制人数	ɕjɛn˥˩ʈʂɚ˥˥ ʐən˧˥ʂu˥˩
限制使用陪审团据说是怕有些情况下威胁到国家安全	ɕjɛn˥˩ʈʂɚ˥˩ ʂɚ˨˩˦jʊŋ˥˩ pʰeɪ˧˥ʂən˨˩˦tʰwan˧˥ tɕy˥˩ʂuɔ˥˥ ʂɚ˥˩ pʰa˥˩ joʊ˨˩˦ɕjɛ˥˥ tɕʰɪŋ˧˥kʰwɑŋ˥˩ ɕja˥˩ weɪ˥˥ɕjɛ˧˥ tɑʊ˥˩ kuɔ˧˥tɕja˥˥ an˥˥tɕʰɥœn˧˥
限制保护少数派	ɕjɛn˥˩ʈʂɚ˥˩ pɑʊ˨˩˦xu˥˩ ʂɑʊ˨˩˦ʂu˥˩ pɑ˨
限制公共开支增长率	ɕjɛn˥˩ʈʂɚ˥˩ kʊŋ˥˥ ɕʊŋ˨ kʰaɪ˥˥ʈʂɚ˥˥ tsɤŋ˥˥ʈʂɑŋ˨˩˦ ˥luo˧
限制出境	ɕjɛn˥˩ʈʂɚ˥˩ʈʂʰu˥˥tɕɪŋ˥˥
限制包容原则不应该成为问题	ɕjɛn˥˩ʈʂɚ˥˩ pɑʊ˥˥ ʐʊŋ˧˥ ɥœn˧˥tsɤ˧˥ pu˥˩ɪŋ˥˥kaɪ˥˥ ʈʂʰɤŋ˧˥weɪ˧˥ uən˥˩tʰi˧˥
限制卖空	ɕjɛn˥˩ʈʂɚ˥˩ maɪ˥˩ kʰʊŋ˥
限制在母亲	ɕjɛn˥˩ʈʂɚ˥˩ tsaɪ˥˩ mu˨˩˦tɕʰɪn˥˥
限制地球变暖而焦头烂额之际	ɕjɛn˥˩ʈʂɚ˥˩ ti˥˩tɕʰjoʊ˧˥ pjɛn˥˩ nɑu˨ʐɛ˧ʈʂɑʊ˥ lan˥˩ ɤ˧˥ ʈʂɚ˥˥tɕi˥˩
限制天然气出口	ɕjɛn˥˩ʈʂɚ˥˩ tʰjɛn˥˥ʐan˧˥tɕʰi˥˩ ʈʂʰu˥˥ kʰoʊ˨˩˦
限制媒体多元主义	ɕjɛn˥˩ʈʂɚ˥˩ meɪ˧˥tʰi˨˩˦ tuɔ˥˥ɥœn˧˥ ʈʂu˨˩˦ i˥˩
限制工资增长	ɕjɛn˥˩ʈʂɚ˥˩ kʊŋ˥˥tsɯ˥˥ tsɤŋ˥˥ʈʂɑŋ˨˩˦
限制市场准入	ɕjɛn˥˩ʈʂɚ˥˩ ʂɚ˥˩ʈʂʰɑŋ˨˩˦ ʈʂuən˨˩˦ ʐu˥˩
限制政府支出派以及预算平衡派	ɕjɛn˥˩ʈʂɚ˥˩ ʈʂɤŋ˥˩fu˨˩˦ ʈʂɚ˥˥ʈʂʰu˥˥ pɑ˨ i˨˩˦tɕi˧˥ y˥˩swan˥˩ pʰɪŋ˧˥xɤŋ˧˥ pɑ˨
限制未来建设	ɕjɛn˥˩ʈʂɚ˥˩ weɪ˥˩laɪ˧˥ tɕjɛn˥˩ʂɤ˥˩
限制生产	ɕjɛn˥˩ʈʂɚ˥˩ ʂɤŋ˥˥ʈʂʰan˨˩˦
限制碳排放	ɕjɛn˥˩ʈʂɚ˥˩ tʰan˥˩ pʰɑɪ˨˩fɑŋ˨˩
限制自己的自由	ɕjɛn˥˩ʈʂɚ˥˩ tsɯ˥˩tɕi˨˩˦tɤ˧ tsɯ˥˩joʊ˧˥
限制行政审批权	ɕjɛn˥˩ʈʂɚ˥˩ ˩ʐɤŋ˨˦ ʂən˨˩˦ pʰi˥˥ tɕʰɥœn˧˥
限制财政赤字	ɕjɛn˥˩ʈʂɚ˥˩ tsʰaɪ˧˥ʈʂɤŋ˥˩ ʈʂʰɚ˥˩ tsɯ˥˩
限制进入服务市场等主要问题	ɕjɛn˥˩ʈʂɚ˥˩ tɕɪn˥˩ʐu˥˩ fu˧˥u˥˩ ʂɚ˥˩ʈʂʰɑŋ˨˩˦ tɤŋ˨˩˦ ʈʂu˨˩˦jɑʊ˥˩ uən˥˩tʰi˧˥
限制风险	ɕjɛn˥˩ʈʂɚ˥˩ fɤŋ˥˥ɕjɛn˥˩
限制风险	ɕjɛn˥˩ʈʂɚ˥˩ fɤŋ˥˥ɕjɛn˨˩˦
限制黄金交易	ɕjɛn˥˩ʈʂɚ˥˩ xwɑŋ˧˥tɕɪn˥˥ tɕjɑʊ˥˥i˥˩
限定	ɕjɛn˥˩tɪŋ˥˩
限度	ɕjɛn˨˩˦tu˥˩
限时	ɕjɛ˥˩ʂɚ˧˥
限速	ɕjɛn˥˩su˥˩
陑	aɻ˧˥
陒	kweɪ˨˩˦
陔	kaɪ˥˥
陕	ʂan˨˩˦
陕甘宁边区	ʂan˨˩˦kan˥˥nɪŋ˧˥pjɛn˥˥tɕʰy˥˥
陗	tɕʰjɑʊ˥˩
陙	ʈʂʰuən˧˥
陚	fu˥˩
陛	pi˥˩
陛下	pi˥˩ɕja˥˩
陛卫	pi˥˩weɪ˥˩
陟山	ʈʂɚ˥˩ʂan˥˥
陠	pʰu˥˥
陡	toʊ˨˩˦
陡峭	toʊ˨˩˦tɕʰjɑʊ˥˩
陡然下降	toʊ˨˩˦ ʐan˧˥ ɕja˥˩tɕjɑŋ˥˩
院	ɥœn˥˩
院子	ɥœn˥˩tsɯ˧
院校	ɥœ˥˥ɕjɑʊ˥˩
院系	ɥœn˥˩ xi˨
院长	ɥœn˥˩ʈʂɑŋ˨˩˦
除两	ʈʂʐʐ
除了三个	tɕʰoʊ˨˩sɤ˨˩sɛ˨˩
除了三个国家之外	tɕʰoʊ˨˩sɤ˨˩sɛ˨˩ kuɔ˧˥tɕja˥˥ ʈʂɚ˥˥ uaɪ˥˩
除了三家	tɕʰoʊ˨˩sɑn˧˥tɕia˥
除了不	tsʰɤt˨tɤu˨
除了不平等	tsʰɤt˨tɤu˨ pʰɪŋ˧˥tɤŋ˨˩˦
除了与税	tɕʰoʊ˥jɤ˧tʰsɤ˥
除了两大	tsʰɤ˨˩lu˧˥ta˨˩
除了两家	tɕʰoʊ˥liɑŋ˨ʈʂʰa˥
除了两家小报	tɕʰoʊ˥liɑŋ˨ʈʂʰa˥ ɕjɑʊ˨˩˦ pɑʊ˥˩
除了中	tsʰɤtɕʰiɛn
除了中国	tsʰɤtɕʰiɛn kuɔ˧˥
除了中国之外	tsʰɤtɕʰiɛn kuɔ˧˥ ʈʂɚ˥˥ uaɪ˥˩
除了为	tɕʰoʊ˥tɕʰuɤ˨
除了为旨在减少贫困与饥饿	tɕʰoʊ˥tɕʰuɤ˨ ʈʂɚ˨˩˦tsaɪ˥˩ tɕjɛn˨˩˦ʂɑʊ˨˩˦ pʰɪn˧˥kʰuən˥˩ y˨ tɕi˥˥ɤ˥˩
除了乌	ʈʂʊ˨˩ʊ
除了乌克兰之外	ʈʂʊ˨˩ʊ kʰɤ˥˩ lan˧˥ ʈʂɚ˥˥ uaɪ˥˩
除了亚	tɕʰoʊ˨˩jɑ˥
除了亚洲	tɕʰoʊ˨˩jɑ˥ ʈʂoʊ˥˥
除了从	tɕʰoʊ˥tɕʰʊŋ˩
除了会	tsʰɤtɕʰuai
除了佛罗	tɕʰoʊ˨˩fu˧˥lu˨˩
除了使	tsʰɤtɕʰiɛʂ
除了六方	tsʰɤ˨lu˥fɑŋ˥
除了六方会谈之外	tsʰɤ˨lu˥fɑŋ˥ xweɪ˥˩tʰan˧˥ ʈʂɚ˥˥ uaɪ˥˩
除了共	tsʰɤ˧tɕʰʊŋ˥
除了共产国家外	tsʰɤ˧tɕʰʊŋ˥ ʈʂʰan˨˩˦ kuɔ˧˥tɕja˥˥ uaɪ˥˩
除了关税	tɕʰoʊ˨˩kwan˧˥tʰsʰuai˥
除了其	tsʰɤ˨˩tɕʰi˨˩
除了其与	tɕʰoʊ˨˩tɕʰi˨˩y˥
除了其军事实力以外	tsʰɤ˨˩tɕʰi˨˩ tɕyn˥˥ ʂɚ˥˩ʂɚ˧˥ li˥˩ i˨˩˦ uaɪ˥˩
除了其文化	tsʰɤtɕʰikʰʊ˥wa˨˩
除了其核查	tɕʰoʊ˥tɕʰi˨koʊ˧tɕʰa˥
除了其核查授权之外	tɕʰoʊ˥tɕʰi˨koʊ˧tɕʰa˥ ʂoʊ˥˩tɕʰɥœn˧˥ ʈʂɚ˥˥ uaɪ˥˩
除了分离	tɕʰoʊ˨˩feɪn˥li˧
除了华	tɕʰoʊ˨˩tɕʰua˥
除了华尔街	tɕʰoʊ˨˩tɕʰua˥ aɻ˨˩˦ tɕjɛ˥˥
除了单个	tsʰɤtɕiɛnkuo
除了危	ʈʂʊɛ˨˩weɪ˨˧
除了压	tɕʰoʊ˥tɕʰi˧˥ja˥
除了发	tɕʰoʊ˥tɕʰa˥fa˧
除了可	tsʰɤ˧˥kʰɤ˨
除了台	tɕʰoʊ˨˩tɑɪ˨
除了台湾问题以外	tɕʰoʊ˨˩tɑɪ˨ wan˥˥ uən˥˩tʰi˧˥ i˨˩˦ uaɪ˥˩
除了叶	tsʰɤ˨˩jɛ˥
除了同	tsʰɤ˧˥tʰʊŋ˥
除了听从	tsʰɤt˨˩tɕʰɤŋ˨˩
除了大	tsʰɤ˨˩tɑ˥
除了大肆	tɕʰoʊ˥taɪ˨˩saɪ˧˥
除了大规模行动外	tsʰɤ˨˩tɑ˥ kweɪ˥˥mɔ˧˥ ɕɪŋ˧˥tʊŋ˥˩ uaɪ˥˩
除了大量	tsʰɤt˨tɑʊ˨liɑŋ˥
除了寻	tsʰɤ˨˩ʐən˥
除了少	tɕʰoʊ˨tɕʰiɑʊ˨
除了少部分土著	tɕʰoʊ˨tɕʰiɑʊ˨ pu˥˩fən˥˩ tʰu˨˩˦ʈʂu˥˩
除了广	tɕʰoʊ˥tɑŋ˥
除了强	tɕʰoʊ˨˩tɕʰiɑŋ˥
除了总量	tɕʰoʊ˨˩tsoʊ˨˧liɑŋ˥
除了总量经济收益	tɕʰoʊ˨˩tsoʊ˨˧liɑŋ˥ tɕɪŋ˥˥tɕi˥˩ ʂoʊ˥˥ i˥˩
除了撒哈拉	tsʰɤ˨˩sɑ˧˥xɑ˧˥lɑ˨˩
除了放	tɕʰoʊ˨˩faŋ˥
除了教会	tɕʰoʊ˨tɕɑʊ˨˩weɪ˥
除了教会孩子们可以用药物来解决问题之外	tɕʰoʊ˨tɕɑʊ˨˩weɪ˥ xaɪ˧˥tsɯ˧ mən˧ kʰɤ˨˩˦i˨˩˦ jʊŋ˥˩ jɑʊ˥˩u˥˩ lai˨ tɕjɛ˨˩˦tɕɥœ˧˥ uən˥˩tʰi˧˥ ʈʂɚ˥˥ uaɪ˥˩
