shocking	ʃɔkɪŋ
shock	ʃɔk
shodaiko	ʃodaɪko
shoebridge	ʃuɛbridʒ
shoemaker	ʃuˈmaːkər
shoeshine	ʃuːʃiːn
shoes	ʃu
shoe	ʃu
shogun	ʃogun
sholat	ʃoˈlat
shomba	ʃómba
shondell	ʃondɛl
shone	ʃone
shoo	ʃu
shooter	ʃuːt̪ər
shooting	ʃuːtɪŋ
shoot	ʃuːt
shopping	ʃɔpɪŋ
shop	ʃɔp
shore	ʃoːr
shortstop	ʃɔːtstɔp
short	ʃɔːt
shorty	ʃɔːti
sho	ʃo
shotgun	ʃɔtgʊn
shots	ʃɔt
shot	ʃɔt
shouidn	ʃuɪdn
shouid	ʃui̯t
shoulder	ʃʊldɛr
shouldn	ʃud
should	ʃud
shou	ʃou
shouting	ʃaʊtɪŋ
shout	ʃaut
showa	ʃoʊwa
showcase	ʃoʊˈkɛs
showdown	ʃaʊdaʊn
showed	ʃoʊ
shower	ʃaʊɛr
showing	ʃoʊɪŋ
showroom	ʃoʊruːm
shows	ʃoʊ
show	ʃoʊ
showtime	ʃoʊtaɪm
shradder	ʃrɑdɛr
shravan	ʃraʋan
shredder	ʃrɛdɛr
shrek	ʃrɛk
shreveport	ʃɾɛvɛɹt
shreya	ʃrɛja
shrieking	ʃriːkɪŋ
shrieve	ʃriːv
shrike	ʃriːk
shrimping	ʃrɪmpiŋ
shri	ʃri
shruti	ʃruti
sh-sh-shakin	ʃɪʃɪkɪn
sh	ʃ
shuanzhu	ʃwanˈdʒu
shubho	ʃʊbʰo
shue	ʃuə
shuffle	ʃʊfəl
shuichi	ʃuɪtʃi
shui	ʃuɪ
shuji	ʃudi
shukla	ʃʊklə
shumway	ʃumˈwai
shunsuke	ʃʊnsʊkɛ
shun	ʃun
shuriken	ʃuriˈkɛn
shuru	ʃuru
shush	ʃʊʃ
shu	ʃu
shutdown	ʃuːtdaun
shut	ʃʊt
shutter	ʃʊt̪əɹ
shuttle	ʃʊt̪l̪ə
shuuya	ʃuja
shuya	ʃuja
shyamaldas	ʃjamaˈaldas
shyam	ʃjɑm
shy	ʃi
sia2	ʃiʔa
siagakan	siˈagakan
siaga	siˈaga
siaian	ʃiaˈjan
siai	saɪ
siakan	ʃaˈkan
sialanku	siˈalanku
sialanmu	siʔalanmu
sialannya	siɑlɑnjɑ
sialan	siˈalan
sialmu	siˈalmu
sialnya	siˈalˈnə
sial	siɑl
siam	ʃiam
siangku	ʃiaŋku
siangmu	ʃiɑŋmu
siangnya	ʃiɑŋɲa
siang	ʃiəŋ
sianida	ʃiaˈnida
siao	ʃiao
siap2	ʃiap\
siapa2	ʃiˈpapa
siapakah	ʃiapakə
siapalah	ʃiapalah
siapa-pun	ʃiapapun
siapapun	ʃiapupʊn
siapa	siäpa
siapa-siapa	ʃiapa
siapa	ʃiˈapa
siapa-	ʃiˈapa
siapaun	ʃiapʊn
siapkah	ʃiapˈkʌh
siapkan	siˈɑpkæp
siaplah	ʃiaplə
siap	sia̯p̚
siap-siap	ʃiapˈʃiap
siap	ʃiap
siaranmu	siˈaranmu
siarannya	ʃaɪraːnja
siaran	ʃiˈaran
siarkan	ʃiˈarɔn
siar	siar
siar	ʃar
siasatan	ʃiaˈsatan
siasat	siasat̪
siasat	ʃiˈasat
sia-siakan	ʃiaʃiakan
sia-sia	ʃiaʃia
sia	ʃiɑ
siau	ʃiau
siberia	ˈsɪbɛriə
sibernetika	sibərnətika
sibley	ˈsɪblɛɪ
sibodoh	sibodoh
sibukkan	sibuʔkan
sibuknya	sibuʔɲa
sibuk	sibuʔ
sibylla	siˈbɪla
sic	ɕɪtʃ
sich	siʧ
sichuan	ˈsitʃuan
sicilia	siˈtʃiliə
sickness	ˈsɪtʃ
sick	sɪk
sidangku	siˈdaŋku
sidangnya	siˈdaŋɲa
sidang	siˈdaŋ
sidang	sid̪aŋ
sidao	siˈdao
sida	sida
siddhartha	ˈsɪd̪aɾt̪a
siddharth	sid̪daɹtʰ
siddhu	sid̪d̪u
siddiqui	siddiːkiː
sidekick	ˈsaɪdɛkɪk
sidekicks	ˈsɪdɛkɪks
side	sɪdɛ
sides	ˈsɪdəs
sidewinder	ˈsɪdewɪndɛr
sidharth	sid̪aɾt̪aʔ
sidhu	sɪdʊ
sidik	sɪˈdɪk
sidi	sidi
sidney	sidni
sidoarjo	sidoaɾdʒo
sid	sɪt
siebert	ʃiˈɛɹt
sieep	ʃiɛp
siefert	ʃiɛfɛrt
siegel	ˈsiɛl
siegfried	ˈsiːgfrɪt
sieg	siɛg
siena	siˈɛna
sienna	ˈsiɛna
sierra	ˈʃiəra
sie	ʃi
sifatku	ˈsɪfɑtku
sifatmu	ˈsɪfɑtmu
sifatnya	ˈsifɑtnjɑ
sifat	sifat
sifat-sifat	ˈsɪfɑt̪sɪˈfɑt̪
sifat	sipat
sifat	ˈsɪfɑt
sif	ɕif
sifer	ˈsɪfɛr
sifilis	sifilɪs
sifilis	ˈsɪfɪlɪs
sifon	sifɔn
sif	sɪf
sifu	ɕifu
sigap	sigap
sigaret	sigarɛt̚
siggy	ɕɪgi
sigh	si
sighs	si
sight	saɪt
sigil	sigil
sigma	sɪgma
sigmund	ˈsɪgmʊnt
signalnya	sɪŋˈgalnjə
signal	sɪŋˈgal
signature	ˈsɪgnətʊr
signed	ˈsɪŋ
signifikansi	sɪgnɪfɪˈkɑnsi
signifikan	ˈsɪgnɪfɪkɑn
signifikan	sɪk̚nifikan
signora	siɲoɹa
signore	siɲoɹe
signorina	siɲoˈrina
signori	siɲoɹi
signor	ˈsɪgnɔr
sign	sɪn
signs	ˈsɪgn̪s
sig	sɪg
sigung	siˈgʊŋ
sigurd	sigʊrd
sihat	ʃiˈhat
sihirku	sihɪrku
sihirmu	siɾmu
sihirnya	sihirɲa
sihir	sihir
sihir	sihɪr
sih	siʔ
siiakan	siˈʔakan
sikander	sɪˈkandɛr
sikapku	sɪˈkɑpku
sikapmu	siˈkɑpmu
sikapnya	siˈkapɲa
sikap	sikap̚
sikap	siˈkɑp
sikat	sikat̚
sikat	sɪˈkat
sikes	skiˈkɛs
sikh	sɪk
sikit	skiˈtɪk
siklis	sɪklɪs
siklon	sɪklɔn
siklotron	sɪklotrɔn
siklusnya	sɪklʊsɲa
siklus	sɪklʊs
siksaan	sɪksaːn
siksa	sɪksa
sik	sɪk
sikumu	ɕikuˈmu
sikunya	ɕiˈkʊnjə
siku	siku
sikut	siˈkʊt
silabel	silabəl
silabus	silabus
silabus	silabʊs
silahkan	sɪlaˈhaŋ
silahkan	sɪˈlɑhɑŋ
silakan	silakan
silakan	sɪˈlakan
silam	siˈlam
silangkan	sɪˈlaŋgan
silang	sɪˈlaŋ
silap	siˈlap
sila	sila
silas	siˈlas
sila	ʃila
silat	sɪˈlɑt
silau	sɪˈlaw
silencer	ˈsilɪnʃər
silence	sɪˈlɛns
silent	ˈsɪlɛnt
silet	siˈlɛt
silicon	ˈsilɪkɔn
silih	sɪˈliʔ
silikon	sili'koʊn
silindernya	siliˈdɛrnya
silinder	silinder
silinder	silɪndər
siljang	sɪlˈdʒaŋ
silk	sɪl
silla	ɕila
silly	ˈsɪli
silo	silo
silsilah	silsilah
sil	sɪl
siluet	ˈsiluɛt
silumannya	silumaɲa
siluman	silumɑn
silva	ɕilva
silvano	sɪlˈvano
silver	ɪsɛl
silverman	ˈsɪlvɚman
silverton	ˈsɪlvɜrtɔn
silvio	ˈsilvjo
simak	ˈsimɑk
sima	sima
simba	ɕimba
simbiosis	ˈsɪmbiosɪs
simbolik	ˈsɪmbolɪk
simbolik	sɪmbolɪk̚
simbolisme	sɪmbolɪsmə
simbolisme	ˈsɪmbɔlɪsɛm
simbolis	sɪmbolɪs
simbolis	ˈsɪmbɔlɪs
simbolnya	ˈsɪmbɔlnjɑ
simbol-simbol	ˈsɪmbolsɪmbol
simbol	sɪmˈbɔl
simbol	sɪmbɔl
simcox	ˈsɪmtʃɔk
simeon	ˈsɪmiɔn
simetri	simɛtri
simetri	sɪˈmɛtri
simetris	simɛtrɪs
simetris	ˈsimɛt̪rɪs
simfoni	ˈsɪmfoni
simi	ɕimi
sim-ku	ʃimku
simmons	ˈsɪmɔn
simms	ʃim
sim-mu	ɕimmu
simnya	ɕimɲa
sim-nya	ʃimɲa
simoncelli	ˈsimɔntʃɛli
simone	ʃiˈmonə
simon	ˈsimon
simpananku	ɕimpanaŋku
simpananmu	ɕimpanaːnmuː
simpanannya	sɪmpananʲa
simpanan	ˈsɪmpanən
simpang	ɕimpaŋ
simpankan	ˈsɪmpaŋkɑn
simpanlah	ˈsɪmpanlə
simpanse	sɪmpanse
simpanse	ˈsɪmpansɛ
simpan	ʃɪmpan
simpatik	sɪmpaˈtik
simpatiku	ɕimpaˈtɪku
simpatimu	ˈsɪmpətimu
simpatisan	simpatisan
simpati	ˈsɪmpəti
simpel	ˈsɪmpəl
simpel	sɪmpəl
simpleks	sɪmpləks
simple	ˈsɪmpɛl
simplicio	ˈsɪmplɪtʃioʊ
simply	ˈsɪmplɪ
simponi	sɪmˈponi
simposium	ˈsɪmpoːsioʊm
simpson	ˈsɪmpsən
simpulan	sɪmpʊlan
simpulkan	ˈsɪmpʊlkan
simpul	ˈsɪmpʊl
simpul	sɪmpʊl
simran	ɕimˈran
simrit	ʃɪmˈrɪt
sims	ʃɪms
sim	ʃim
simulakra	simulakra
simulasi	sɪmʊˈlasi
simulator	ˈsimʊlɔtɔr
simultan	ˈsɪmʊtɑn
simu	ʃimu
sinai	ˈsɪnai
sinapsis	sɪnapsɪs
sinari	sɪˈnari
sinarnya	sɪnarnjɑ
sinar	sinar
sinar	sɪnɑr
sinar-x	sɪnar
sina	sina
sinatra	ˈsɪnatrə
sinbad	sɪnˈbɑt
since	ˈsɪntʃ
sincia	sɪntʃia̯
sinci	sɪntʃi
sinclair	sɪnˈtʃɪl
sin-dee	ʃindiː
sindhi	sɪndʒi
sindhu	sɪndʊ
sindikat	sɪnd̪ikat̪
sindikat	ˈsɪndɪkɑt
sindiran	sɪndɪran
sindoor	ˈsɪndʊr
sindre	ˈsɪndrɛ
sindrom	ˈsɪndrɔm
sindur	sɪndʊr
sinead	ˈsɪnɛd
sinema	sɪnema
sinema	sɪnɪmɑ
sinergi	siˈnɛrgi
sine	sine
sinestro	ʃiˈnɛstro
sinetron	sinetroːn
sinetron	sinɛt̪ron
singanya	sɪŋaŋjə
singapore	sɪŋaˈpɔrɛ
singapura	sɪŋaˈpura
singa-singa	sɪŋasɪŋa
singa	siŋa
singa	sɪŋa
singel	sɪŋgɛl
singer	ˈsɪŋgər
singgah	sɪŋgah
singgasana	sɪŋgasana
singgung	ʃiŋgʊŋ
singham	ˈsɪŋga
singhania	ʃiŋˈhaniə
singh	ʃɪŋ
singing	sɪŋ
singin	sɪŋɪn
singkatan	sɪŋˈkɑtɑn
singkatnya	sɪŋkatɲa
singkat	sɪŋˈkɑt
singkek	siŋkəʔ
singkek	sɪŋkɛk
singkirkan	sɪŋˈkɪrkan
singkong	sɪŋkɔŋ
single	ˈsɪŋgəl
singleton	ˈsɪŋglɛtɔn
sing	sɪŋ
sings	ʃɪŋ
singularitas	sɪŋgulɪˈrɪtɑs
sinha	ʃina
siniar	siniar
sinii	siˈni
sinikah	sɪnɪkɑh
sinikan	sɪnɪkɑn
sinilah	sɪnɪlɑh
sini	sini
sini-	sɪni
sinisme	sinɪsmə
sinis	ˈsinɪs
sinis	sinɪs
sinja	ʃiɲa
sinkope	sɪnkope
sinkop	sɪnkɔp̚
sinkronisasi	sɪnkronisasi
sinkronisasi	ˈsɪŋkrɔnɪsaːti
sinkron	sɪnkrɔn
sinkron	sɪŋkrɔn
sink	sɪŋ
sinner	ˈsɪnər
sinn	ʃin
sinode	sinodə
sinofobia	sinofobia̯
sinonim	sinonɪm
sinopsis	sinoˈpɪs
sins	ʃɪns
sin	ʃin
sinterklas	ˈsɪntɛrklas
sintesis	sintəsis
sintetik	sɪntɛtɪk
sintetis	sɪntətɪs
sintetis	sɪntɛtɪs
sinting	sɪntɪŋ
sinuessa	ˈsɪnuɛsɑ
sinus	sinʊs
sinus	sɪˈnʊs
sinyalir	siɲalɪr
sinyalku	siɲalku
sinyalmu	ˈsɪɲalmu
sinyalnya	siɲalŋə
sinyal	siɲal
sinyal	sɪˈɲal
sinyo	siɲo
siobhan	ʃioˈban
sioca	sio̯tʃa
siomai	siomai̯
siomay	siomai̯
sion	ʃiɔn
sioux	ʃu
sipahi	sipahi
sipilis	siˈpilis
sipil	sɪˈpɪl
sipirnya	sipɪrɲa
sipir	sipɪr
sipir	sɪpɪr
sipit	ˈsipit
siprus	ɕiprʊs
siprus	siprʊs
sip	sɪp
siput	sɪpʊt
siramkan	siˈramkan
siram	siˈram
siravo	ʃiˈraʋo
sire-bond	ʃiˈrɛbɔnt
sired	siˈrɛt
sirene	sirenə
sirene	siˈriːnə
siren	ˈsirɛn
sirens	ˈsirɛns
sire	ʃiɾe
sirih	sirɪh
sirih	sɪrih
sirine	ʃiˈrine
siring	sirɪŋ
sirip	ʃirip
siri	sɪri
sirius	ˈsirius
sirkit	sɪrkɪt̪̚
sirkol	sɪrkol
sirko	ʃɪrko
sirkuitnya	sɪrkuɪtɲa
sirkuit	sɪrˈkuɪt
sirkuit	sɪrkuɪt̪̚
sirkular	sɪrkular
sirkulasi	sɪrkuˈlasi
sirkulasi	sɪrkulasi
sirkumsisi	sirkʊmsisi
sirkusnya	sɪrkʊsɲa
sirkus	sɪrkʊs
sirlak	sɪrlak̚
sirloin	ʃɪrˈlɔɪn
sirna	sɪrna
sirna	ʃɪrna
sirop	sirɔp
sirop	sirʊp
sirsak	sɪrsak̚
sir	ʃɪr
sirup	siruʔ
sisakan	sisakan
sisa-nya	sisaɲa
sisanya	sisaɲa
sisa	sisa
sisa-sisa	sisasisa
si	si
sí	si
sisihkan	sisiɦkan
sisik	sisɪk
sisiku	sisɪku
sisilia	sisiliə
sisimu	sisimu
sisi-nya	sisiɲa
sisinya	sisiɲa
sisir	sɪˈsɪr
sisi	sisi
sis	sɪs
sissy	ˈsɪsi
sistematika	sɪst̪ematika
sistematik	sɪst̪ematɪk
sistematis	sɪst̪ematɪs
sistematis	sɪstə'matɪs
sistemku	ˈsɪstɛmku
sistemmu	ˈsɪsɛtmʊ
sistemnya	ˈsɪstɛmnjɑ
sistem	sɪstem
sistem	sɪstəm
sistem	ˈsɪstɛm
sister	ˈsɪstər
sisters	ɪstɪr
sistim	sɪst̪im
sistim	sɪstɪm
sistine	ˈsɪstɪnə
siswaku	siswaku
siswamu	siswamu
siswanya	sɪswaɲa
siswa-siswa	sɪswasɪswa
siswa	sɪswa
siswi	siswi
sisyphus	ʃiˈsifus
sitaan	sɪˈtaːn
sitar	siˈt̪ar
sita	sɪt̪a
sitat	sitat
siter	sitər
site	sɪt
sites	sit
sith	ɕɪt̪
sitir	sitɪr
sitka	sɪtka
sitkom	sitkom
sitologi	sitologi
sit	sɪt
sitting	ˈsɪtɪŋ
sittin	sit̪tɪn
situasiku	situasiku
situasimu	situasimu
situasinya	situasiɲa
situasi	situasi
situlah	situlə
sit-up	sitʊp
situ	siˈtu
situsnya	sitʊsnjə
situs-situs	situssitus
situs	siˈtʊs
situs	sitʊs
siulan	ʃuˈlan
siuman	ˈsiuman
siu	ʃu
sivagami	ɕivagami
sivaji	ɕiʋadʒi
siwa	siwa
siwa	ʃiwa
si-won	siwɔn
six	ɛs
six-pack	sɪkspak
sixsmith	sɪksmɪtʃ
sixteen	ɛlˈpɛt
sixth	ɛks
sixtus	ˈsɪkstʊs
siya	ʃiˈa
size	saɪ
sjsn	ɛsdʒeɛsɛn
sj	ʃ
skakmat	skaʔmaʔ
skak	skaʔ
skalanya	skalaɲa
skala	skala
skandal	skaˈnal
skandinavia	skadaˈniːviə
skanlon	skanlon
skarang	skaraŋ
skarssen	ʃkarˈsen
skateboard	skateːbɔːɹt
skater	skateɾ
skate	skate
skating	skaˈtɪŋ
skats	skaʔs
skck	ɛskatʃeka
skedul	skɛdʊl
skeeter	ʃiˈtɛr
skeleton	skəˈlɛtɔn
skemanya	skəˈmɑɲə
skema	ʃema
skematis	skaˈmɑtis
skenarionya	skənarɪɔnʲa
skenario	skenario̯
skenario	skəˈnɛrio
skeptis	skɛptɪs
sketsanya	skɛtsaɲa
sketsa	skɛt̚sa
sketsa	skɛtsə
skg	skg
skies	skíjəs
skill	ʃɪl
skim	skim
skinhead	skɪnˈhɛt
skinner	skɪnɛr
skinny	skini
skin	skiːn
skinwalker	skɪnwaːkɛː
skipper	skɪpər
skippy	skɪpɪ
skip	skɪp
ski	ski
skitter	skɪtɛr
skitters	skɪtɛr
skizofrenia	skɪzofrɛnia
skjervald	ʃkɛrˈvɑld
skop	skɔp
skornya	skɔrɲa
skor	sə̆kɔr
skorsing	skɔrsɪŋ
skor	skɔr
skors	skɔrs
skor	ʃɔr
skotlandia	skɔlɑnˈdiɑ
skouras	ʃuˈura
skrg	skərg
skrill	skrɪl
skrining	skrinɪŋ
skripnya	skɾipˈɲa
skripsi	skrɪp̚si
skrip	skrɪp̚
skrip	skɾɪp
skrotum	skro'tʊm
skr	skr
sk	sk
skuadron	skuadɾon
skuad	skuːd
skuad	skuat
skull	skʊl
skunk	skʊŋk
sku	ʃu
skuter	skuteɾ
skydiving	skiˈdiːfɪŋ
skye	ʃi
skylark	skɪˈlɑːk
skylar	skɪlɑr
skyler	ʃɪlɛr
skyline	skəˈlain
skynet	skɪˈnɛt
skype	skɪp
sky	ʃi
skywalker	skɪˈwɔːkɚ
slack	slæk
slade	ʃladɛ
slalu	ˈsalalu
slamat	ˈslamat
slam	ɬam
slang	ʃlaŋ
slank	ʃlaŋk
slap	ɬap
slappy	ˈslæpɪ
slash	slæʃ
slater	ˈslatər
slate	ʃlaːt
slattery	ˈslatəri
slaughter	gʊlɑtɛr
slavery	ˈslavəri
slave	ʃlave
slavia	ˈslavia
slavich	ˈslaviʧ
slayer	ʃlajər
sledge	ɬɛdʒə
sled	ɬɛd
sleeper	ɬlɛːpɛr
sleeping	ʃlɛpɪŋ
sleep	ʃlɛp
sleepy	ʃlɛpɪ
sleigh	slɛj
slice	slais
slick	slɪk
slide	slai̯d̪e
slim	ɬɪm
slinky	ˈslɪŋki
slip	ɬɪp
slip	slip
slivko	ɬɪvko
sloane	ʃloʊne
sloan	ʃloan
slocombe	ˈslɔkʌmbə
slof	slɔf
slogannya	ˈsloganja
slogan	ˈslogan
sloki	ʃloki
sloop	ʃloːp
slop	ɬɔp
slot	slɔt
slovakia	ˈslɔʋakiə
slovenia	ˈslovɛnia
slowly	ɬoʊli
slow	ɬoʊ
sl	ʃɛl
slugger	ˈslʊgər
slughorn	ˈslugɔrn
slumber	ˈslʌmbər
slushie	ʃluːʃi
sly	ɬi
slytherin	ʃlɪtəɹɪn
smack	ʃmɑk
smaii	ˈsmai
sma-ku	ʃmaku
small	ketɪŋ
smalls	ʃmaɫs
smallville	ˈsmɔlvil
sma-mu	ʃmamu
sma-nya	ˈsmaɲa
smartphone	ʃmartˈfɔn
smart	smaːrt
smashing	ʃmɑʃiŋ
smashley	ʃmɑʃlɛj
smash	ʃmɑʃ
sma	smə
smaug	ʃmaʊk
sméagol	ʃmeːagɔl
smear	ʃmiːr
smee	ʃmi
smell	ʃmɛl
smiles	ɛmlɛs
smile	ʃmile
smiley	ˈsmɛli
smiling	ˈsmɪlɪŋ
smithers	zmɪt̪ərs
smith	smɪtʃ
smithsonian	ˈsmɪθsəˌniːən
smithson	zmɪtsɔn
smithy	ˈsmɪθi
smitty	ˈsmɪti
smoak	ˈsmɔak
smokel	smokəl
smoke	ʃmɔk
smokey	ˈsmoki
smoky	ˈsmoki
smoothie	ˈsmuːdi
smooth	ʃmuːt
smp	ʃɛmpɛ
sms-an	ɛmsan
sms	ɛms
sms-ku	ɛmskʊ
smsku	ʃɪmskuː
sms-mu	ɛmsmu
smsmu	ɛmsmʊ
sms-nya	ɛmsmɛ
smsnya	ɛmsɲa
sm	ʃɛm
smua	smuə
smuntz	smuːnts
smurfette	smuːrfɛt
smurfin	ʃmuɹfin
smurfs	ʃmuːɹfs
smurf	ʃmʊrf
smu	ʃmu
snack	snæk
snakehead	ʃnakehɛt
snake	ʃnaɪk
snapchat	ˈsnæptʃæt
snape	ʃnape
snapshot	ˈsnæpʃɔt
snaps	snaps
snap	ʃnap
snart	sɛɛ̯ɛ̯t
snatcher	ˈsnættʃə
snd	sɔnd
sneaky	ˈsneɪki
snell	ʃnɛl
snickers	ˈsnɪkərs
sniffing	snɪfɪŋ
sniffles	snɪflə
sniffs	snɪfs
sniper	ˈsnɪpɛr
snipe	ʃnipe
snip	snɪp
snitch	snɪtʃ
snitter	ʃnɪt̪t̪ər
snoke	ˈsnɔkə
snoop	ʃnuːp
snoopy	ˈsn̪uːpi
snotlout	ˈsnotlɔʊt
snowball	ʃnoʊbaʊl
snowden	ˈsnɔːdeɪn
snowflake	ʃnou̯flaʔkə
snowman	ʃnowman
snow	ʃnou
snowy	ʃnoʊ
snozzcumber	snɔtʃʊmbʊr
snsd	snsd
sns	sns
snuffles	ˈsnʌfl̪əs
snyder	ˈsnɪdʒər
soai	sɔai
soak	soaʔ
soalan	sɔˈalɑn
soalku	soʔalku
soalmu	soʔalmoʊ
soalnya	soʊlaɲa
soal	soʔal
soames	sʊˈamɪs
soap	ʃop
soba	soba
sobatku	soˈbɑtku
sobatmu	soˈbatmu
sobat	sobat̪̚
sobat	sɔbɑt
sobbing	sɔpɪŋ
sobekan	sobɛkan
sobek	soˈbɛk
sobel	sobɛl
sob	soʊp
soccer	ˈsɔtʃər
soch	sɔtʃ
social	ˈsosial
society	soʊsiəti
socrates	soˈkratʃɛs
soc	soʊtʃ
sodanya	sodaɲa
sodara	sɔˈdara
soda	ˈsoda
sodium	ˈsɔdium
sodok	sodɔk
sodomi	sodomi
sodom	sodom
soe	soe
soe	su
sofaku	sofaku
sofamu	sofamu
sofanya	sofaɲa
sofa	sɔfɑ
sofia	sɔfiʔa
sofie	sɔfiɛ
sofi	sofi
softball	ˈsɔftbɔl
softly	ˈsɔftli
soft	sof
softsub	sɔfˈtʃʊp
software	ˈsɔftwɛr
sogokan	sogokan
sogok	sogɔk
sohn	soːn
sohone	sohone
soho	soho
sohrab	sɔhrab
sohun	sohʊn
sohwi	soʊwi
soil	sojl
soi	soʊ
sojang-nim	sodʒaŋnim
soja	sodʒa
soja	sɔdʒa
sojat	sɔˈʒat
sojiro	sɔjɪro
soju	sɔdʒu
soket	sokɛt
soket	sokɛt̪̚
sokka	ˈsɔkka
sokongan	sokoŋgan
sokongan	sokɔŋan
sokovia	sokoˈviə
sok	soʔ
solace	sɔˈlɑtʃ
solange	sɔˈlaːŋʒ
solar	solar
solar	ˈsɔlɑr
sola	sola
soldat	ˈsɔldat
solder	ˈsɔldɛr
solder	sɔldɛr
soldier	ˈsɔldiːr
soldiers	ˈsɔldiɛr
sold	ˈsɔɫd
soleil	soˈleɪ
solidaritas	solidaˈritas
solid	ˈsɔlɪt
solitaire	solitɛɹɛ
soliter	solitɛr
solomon	solomon
solonius	solonius
solo	ˈsolo
solo	solo
solo	sɔlɔ
solotov	solotɔf
sol	soːl
sol	sɔl
solstice	sɔlstɪs
solusimu	solusimu
solusinya	solosiɲa
solusi	soˈlusi
solusi	solusi
solus	sɔˈlus
solutif	solutɪf
solverson	ˈsɔlvɛrsɔn
somalia	somaliə
somasi	sɔmasi
soma	soma
sombongnya	ˈsɔmbɔŋɲa
sombong	ˈsɔmbɔŋ
sombong	sɔmbɔŋ
sombrerero	ˈsɔmbrerero
sombrero	ˈsɔmbɾɛro
somdev	sɔmdɛv
somebody	ˈsʊmbʊdi
someday	ˈsʊmədeɪ
somehow	ˈsʌmaʊ
someone	sʊmɛ
somerset	ˈsʌmərɪt
somers	ˈsomers
some	ʃom
something	ʃɔŋteŋ
somethin	sʌmˈθɪn
sometimes	ˈsədaɪmˌtɪmz
somewhere	ˈsʊmweɹ
so-mi	sɔmɪ
sommers	ˈsɔmərs
som	sɔm
sonali	sɔnali
sonar	soˈnar
sona	sona
sonata	soˈnata
sonderkommando	ˈsɔndɛrˌkɔmandoʊ
sonde	sɔnde
sonde	sɔndə
sonde	sɔndɛ
sondre	sɔndrɛ
soneji	soˈnɛdʒi
soneta	sɔnɛta
songak	soŋak
songkran	soŋˈkran
songoku	soŋoku
songpa	soŋpa
songpyeon	soŋˈpjon
song	soŋ
songs	soŋs
songyos	soŋjoʃ
sonia	soˈniə
sonica	sonika
sonic	ˈsɔnɪk
sonik	sɔnɪk
soni	soni
soniya	sɔnija
soniye	sonije
sonja	ˈsɔndʒa
son-kun	soŋkuʔ
sonne	sɔn
sonnie	ˈsɔnni
sonny	sɔn
sonogram	sɔnɔgram
sonoko	sonoko
sonoma	sonoma
sonora	sonora
sono	sono
sonson	sɔsɔn
son	sɔn
sons	sɔns
sontag	soʔdag
sonu	sonu
sonya	ˈsɔnjə
sony	sɔnʲ
soo-an	suan
soo-bin	sʊbɪn
sood	sʊd
soo-jin	sudʒin
soo-ji	sʊdʒi
sookie	suˈki
sook	sʊk
soolazee	sulazi
soompi	soʊmpi
soon-eee	suni
soon	sʊn
sooraj	suːraʒ
soo	sʊ
sopanlah	sopanlaʔ
sopannya	sopanɲa
sopan	sopan
sophia	sofia
sophie	soˈfi
soph	sof
sopida	sopida
sopirku	sopirɔ
sopirmu	sopirmu
sopirnya	soˈpirɲa
sopir	sopɪr
soprano	soprano
sop	soʊp
sorai	sɔraɪ
sorakan	sorakan
sorak-sorai	soraʔsorai
sorak	soraʔ
sorang	ˈsɔraŋ
soran	soran
sora	sora
sorban	soɾˈban
sorbonne	sɔrˈbɔn
soren	soˈrɛn
sorenya	soɾeɲa
sore	sɔrɛ
sorga	ˈsɔrga
sorgum	sɔrgʊm
sori	sori
soroban	soroban
sorong	soˈroŋ
sorotan	sɔˈrɔt̪an
sorot	soˈroʔ
sorowitsch	sorowitʃ
sorrow	ˈsɔrɔ
sorry	ˈsɔri
sortir	sɔrtɪr
sort	sɔːt
sosa	ˈsosa
sosialisasi	sosialisai
sosialisasi	sosialisasi
sosialisme	sɔsiˈalɪsme
sosialis	sosialis
sosialita	sosialita
sosialita	sɔsialit̪a
sosialku	sɔsiəl̪kʊ
sosialmu	sosiɑlmu
sosialnya	sosianˈɲa
sosial	sosial
sosial	sosiɑl
sosin	sosɪn
sosiologi	sosio̯logi
sosiologi	sosɔlogi
sosiolog	sosio̯lɔk
sosiopat	sosiopat
sosisku	sosɪsku
sosisnya	sosisɲa
sosi	sosi
sosis	ˈsosiʃ
sosis	sosɪs
sositet	sositɛt
so	so
sosoknya	sosɔkɲa
sosok	sosɔk
sos	soʊs
sos	sɔs
sosuke	sosukə
sota	sotə
sotnik	sɔtnɪk
sotong	soˈtoŋ
sotong	sotɔŋ
soto	soto
souffle	ˈsuflə
soulmate	ˈsʊlˌmate
souls	ˈsʊl
soul	ʃul
sounds	ˈsaʊndz
sound	suːnd
soundtrack	ˈsaʊndtræk
soup	suːp
sour	asʊr
source	sɔːrs
sousa	suˈsa
sous	suʊs
sou	suː
southall	ˈsʌθæl
southampton	sʊdʰɔmptən
southern	ˈsʊdʒəɹən
southjet	ˈsʊdʒɛt
south	sɔt
southwest	ˈsʊdwɛstɑ
souvenir	suwəˈnɪr
souxie	ˈsouxi
souza	suˈwɑ
sovereign	ˈsuvəˌɹajn
soviet	sɔˈvjɛt
sox	sɔx
soya	soja
so-yeon	sɔjɔn
soyou	soju
soy	sɔj
soyuz	sɔjʊz
soze	soʊzɛ
space	spatʃe
spackman	ʃpaʔman
spageti	spagɛti
spaghetti	spagɛti
spain	ʃpaɪn
spalding	ˈspɑːldɪŋ
spam	spæm
